epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5410000421881248,0.6022919178842665,0.001,1.247018351999941,0.029072279000047274,1.2761083089999374
2,0.22320034835073682,0.29953213289623215,0.001,0.163866821000056,0.016654168000059144,0.18053695900016464
3,0.20656704744557752,0.36543046691756703,0.001,0.15934302400000888,0.01625234200014347,0.17560398499995244
4,0.18718246263201518,0.2932917643816043,0.001,0.15888145100007023,0.01627847700001439,0.17516701199997442
5,0.1751388639852565,0.3197164413256523,0.001,0.1587874770000326,0.016287677000036638,0.17508349199988515
6,0.18681702762308086,0.25736863414446515,0.001,0.16577269899994462,0.020463860000063505,0.18624463299988747
7,0.18161686066017357,0.31985129759861874,0.001,0.16925282700003663,0.016599086000042007,0.18586061500013784
8,0.1820024467070043,0.2862738275722468,0.001,0.16153262400007407,0.016618887000049654,0.17815891700001885
9,0.16440335891900523,0.328592247618384,0.001,0.16164128699983848,0.016536167000140267,0.1781842840000536
10,0.1731560181332318,0.2916441526446309,0.001,0.16113343100005295,0.016599081000094884,0.1777391450000323
11,0.16782771817885847,0.3238931221145016,0.001,0.1609615089998897,0.01656433699986337,0.17753232199993363
12,0.1593124401078002,0.3489520121148694,0.001,0.16009952900003555,0.016235050999966916,0.17634198500013554
13,0.169721477614936,0.2915633274958684,0.001,0.1593497110000044,0.016507663999846045,0.17586613299999954
14,0.173256269759602,0.3308395503006337,0.001,0.16193301599992083,0.016330727999957162,0.1782718609999847
15,0.16561836061939117,0.28112835254702534,0.0005,0.15890371799991954,0.016235843000004024,0.17516143800003192
16,0.16062514150655396,0.3196700734969897,0.0005,0.15910964899990176,0.016256537000117532,0.1753739119999409
17,0.15377969155388493,0.3149101952989618,0.0005,0.15973570699998163,0.01628961699998399,0.17603263099999822
18,0.15318062066177313,0.2637142827321877,0.0005,0.16100289699988934,0.016401812999902177,0.17741193899996688
19,0.1541940225602051,0.31759617003527557,0.0005,0.16059060499992484,0.016430682999953206,0.17702923700016981
20,0.1534801419971237,0.32893974214167027,0.0005,0.16235207299996546,0.016709766999838394,0.17906966199984709
21,0.15261473775337248,0.31378413031707,0.0005,0.16027853800005687,0.01705953500004398,0.17734551700004886
22,0.14994340802819925,0.331851033480851,0.0005,0.15865658999996413,0.01624670100000003,0.17491130000007615
23,0.14795870933428032,0.2789576036252064,0.0005,0.16020242500007953,0.017004361999852335,0.17721498999981122
24,0.15495507719268936,0.31181395644352433,0.00025,0.17161475399984738,0.01654359100007241,0.1881798220001656
25,0.15889678992144096,0.2938183983722767,0.00025,0.15963768799997524,0.01628356099990924,0.17592826300005981
26,0.15042353182176535,0.2865073337004735,0.00025,0.161448529999916,0.016573657999970237,0.1780295070000193
