epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.35904472783261304,0.40015273318910377,0.001,0.0985388660000126,0.009617568000010124,0.10816308299996535
2,0.22870580697145085,0.3747168233518278,0.001,0.09744713599997112,0.009632007999982761,0.10708515499999294
3,0.20798527085652915,0.4042584098232932,0.001,0.09875283100001297,0.009497227999986535,0.10825625000001082
4,0.18691895980134232,0.3678585813665168,0.001,0.0968907249999802,0.009515990000011243,0.1064135160000319
5,0.18337879035635235,0.34711060956085754,0.001,0.09781157300000132,0.009658559999991212,0.10747564400003284
6,0.17868520091938717,0.3288761695156564,0.001,0.09820715200004315,0.009744506000004094,0.10795741900000166
7,0.17162361087337616,0.2662537785329463,0.001,0.0996214729999565,0.009740997000051266,0.10936856000000716
8,0.16913716630696396,0.29894394172238303,0.001,0.10112231200002952,0.009819281000034152,0.11094799500000363
9,0.16567063461922402,0.2926713893741439,0.001,0.09770500400003357,0.009741216999998414,0.10745188100003134
10,0.16317204719803238,0.2611596831978062,0.001,0.09824933400000191,0.009713594999993802,0.1079687189999845
11,0.16479742630621866,0.28269592073413874,0.001,0.09832676000002039,0.009621336999998675,0.10795503800000006
12,0.16300428575939602,0.25886318803111436,0.001,0.0985709169999609,0.009638338999991447,0.10821514699995305
13,0.16115357231709265,0.24558124033026485,0.001,0.09831434900002023,0.009912778999989769,0.108233016999975
14,0.1510167072003033,0.2484102961900351,0.001,0.09849399100005485,0.009743716000002678,0.10824407799998426
15,0.1518302388515951,0.26581410942099865,0.001,0.09845696999997244,0.009573864000003596,0.1080369649999966
16,0.15530455030207138,0.25782571371757623,0.001,0.0977897109999617,0.009736095999983263,0.10753108799997335
17,0.14755968921500723,0.22853766520679136,0.001,0.0977547980000395,0.009525831000019025,0.10728660899997067
18,0.1486043998364052,0.21303017475666144,0.001,0.0975998069999946,0.009643018999952346,0.10724879599996484
19,0.15126507376257237,0.22267022503144812,0.001,0.09805292000004329,0.009858085000018946,0.10791681599999947
20,0.1479252582809831,0.2127695835623152,0.001,0.09875465999999733,0.009636218999958146,0.10839625099998784
21,0.1497148732504537,0.24009689014830513,0.001,0.09704198700001143,0.009564943999976094,0.10661346099999491
22,0.14740494491806166,0.2425659465970415,0.001,0.09700941500000226,0.009586424999952214,0.1066011799999842
23,0.14747277011153517,0.2451790330501703,0.001,0.09846521000002895,0.009678322000013395,0.1081495919999611
24,0.14429336256985167,0.18669234139797014,0.001,0.09820665000000872,0.009839504000012766,0.10805203400002483
25,0.13945995195364866,0.18453548115728063,0.001,0.09918860200002655,0.009808980999991945,0.10900394300000471
26,0.1412331993861865,0.21172680756150983,0.001,0.10086222300003556,0.00977292900000748,0.11064184200000682
27,0.1478980140126307,0.17744089520616688,0.001,0.09866709400000673,0.009745366999993621,0.10841871100001299
28,0.14248233133105823,0.20509381269241547,0.001,0.09923002499999711,0.009818362000032721,0.10905553700001747
29,0.14343097680999387,0.20653207075623645,0.001,0.09791214000000537,0.009691513000007035,0.10761001299999862
30,0.1453493605484672,0.184671496733641,0.001,0.10029443199999832,0.009676931999990757,0.10997749400002022
31,0.14224240807649483,0.2024174326366478,0.001,0.09939797699996689,0.009728236000000834,0.10913253299997905
32,0.13991008435098928,0.20452035609241967,0.001,0.0989799470000321,0.009716115000003356,0.10870260200005077
33,0.14061327146159278,0.20761700891531432,0.001,0.09917138100001921,0.009750407000012729,0.10892762899999298
34,0.13690888232227721,0.17865995295120007,0.001,0.09869956799997226,0.009742026000026272,0.10844757500001379
35,0.13334786120708697,0.19333869236193615,0.001,0.09784702600001083,0.009676191999972161,0.10752947800000356
36,0.13774118961826448,0.19110769919165366,0.0005,0.09947852499999499,0.009714334000022973,0.10920995999998695
37,0.1423318211002589,0.2138088392419415,0.0005,0.09977506600000652,0.009825062000004436,0.10960707899999989
38,0.1339533886281393,0.2142530211827138,0.0005,0.09960602400002472,0.009673582000004899,0.10928532599996288
39,0.13377197855903256,0.2158070700916099,0.0005,0.10663236299996015,0.010061110000037843,0.11669998299998952
40,0.13405428570978958,0.22648510930838284,0.0005,0.1028940319999947,0.00984746400001768,0.11274777599999197
41,0.13598558907547303,0.2252718759722365,0.0005,0.10523030100000597,0.00995810300003086,0.1151949550000495
42,0.13568438003140113,0.23563964289801936,0.0005,0.10991597899999306,0.00997145299999147,0.1198942929999589
43,0.13296732858731328,0.20222329513315276,0.0005,0.1025753359999726,0.009725235000018984,0.11230680199997778
44,0.13239181577945697,0.20508866665107664,0.0005,0.0980352369999764,0.009714423999980681,0.10775552100000141
45,0.1384065433001433,0.19756699622649967,0.00025,0.10076918600003637,0.009608195999987856,0.1103952629999867
46,0.12878942139259802,0.19872203090668836,0.00025,0.10649646100000609,0.00985701499996594,0.11636054600000989
47,0.12552631668292494,0.1918847322602928,0.00025,0.09829812599997467,0.009658050999973966,0.10796244699997715
