date,forecast_price
2024-12-31,2520.442
2025-01-01,2476.6074
2025-01-02,2463.3867
2025-01-03,2473.2078
2025-01-04,2466.3777
2025-01-05,2460.7217
2025-01-06,2460.192
2025-01-07,2477.8892
2025-01-08,2462.0566
2025-01-09,2455.6235
2025-01-10,2470.5557
2025-01-11,2470.459
2025-01-12,2468.6543
2025-01-13,2467.3462
2025-01-14,2472.0718
2025-01-15,2468.3813
2025-01-16,2468.1377
2025-01-17,2469.935
2025-01-18,2467.5588
2025-01-19,2466.2712
2025-01-20,2469.9458
2025-01-21,2466.9277
2025-01-22,2465.1604
2025-01-23,2464.815
2025-01-24,2465.8118
2025-01-25,2464.3704
2025-01-26,2468.3665
2025-01-27,2461.938
2025-01-28,2463.5469
2025-01-29,2461.8962
