date,forecast_price
2024-12-31,3899.2837
2025-01-01,3901.9998
2025-01-02,3903.4072
2025-01-03,3904.1516
2025-01-04,3904.5574
2025-01-05,3904.7844
2025-01-06,3904.9143
2025-01-07,3904.9907
2025-01-08,3905.0366
2025-01-09,3905.065
2025-01-10,3905.0833
2025-01-11,3905.0952
2025-01-12,3905.1035
2025-01-13,3905.1096
2025-01-14,3905.114
2025-01-15,3905.1172
2025-01-16,3905.1199
2025-01-17,3905.1216
2025-01-18,3905.1233
2025-01-19,3905.1243
2025-01-20,3905.1255
2025-01-21,3905.126
2025-01-22,3905.1267
2025-01-23,3905.1272
2025-01-24,3905.1274
2025-01-25,3905.128
2025-01-26,3905.128
2025-01-27,3905.1282
2025-01-28,3905.1284
2025-01-29,3905.1284
