epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5715904416576508,0.5273167558691718,0.001,0.11071259899995312,0.01149057999998604,0.12221338900002365
2,0.3468963475210265,0.44999383890128636,0.001,0.1145328889999746,0.01239652100002786,0.12693619999998873
3,0.278798719781274,0.486654327917488,0.001,0.11483448600000656,0.01034912299996904,0.1251932990000455
4,0.24070995592088254,0.49799320060056407,0.001,0.11122643099997731,0.012137494999990395,0.1233754470000008
5,0.20910643746135055,0.5205754282035472,0.001,0.10611743300000853,0.0108964660000197,0.11702288899999758
6,0.21095999776248864,0.5496917183929946,0.001,0.1059763790000261,0.009468682000033368,0.1154510920000007
7,0.1928892050592703,0.5214838551960903,0.001,0.08643540999997867,0.009456250999960503,0.09589757300000201
8,0.192143570564981,0.5275980355717363,0.001,0.08673953800001755,0.009442232000026252,0.09618792999998504
9,0.18739662312478575,0.5160683413624486,0.001,0.08607842200001414,0.009378550999997515,0.09546260299998721
10,0.18955089534269012,0.5103243405654991,0.001,0.09354507699998749,0.009448982000037631,0.10300008000001526
11,0.17721035197430615,0.5014490450456703,0.0005,0.08639372900000808,0.009519023000052584,0.09593200299997307
12,0.18233158363022683,0.5115368972708295,0.0005,0.08665964599998688,0.009449682000024495,0.0961154980000174
13,0.1759803571260958,0.5246558808016054,0.0005,0.08941229100003056,0.009403679999991255,0.09882201099998156
14,0.174470625278343,0.49506780161307407,0.0005,0.08606004099999609,0.009469112999966,0.09553498399998261
15,0.1756699204338067,0.49216044164481976,0.0005,0.08612249300000485,0.00941340100001753,0.09554227400002446
16,0.17249864106964466,0.475763722941592,0.0005,0.08812187000000904,0.009600755999997546,0.09772880600002054
17,0.17181045035948464,0.4743227625921334,0.0005,0.08625786599998264,0.00943228200003432,0.09569628799999919
18,0.16516967930674126,0.4889039063092434,0.0005,0.08722579900000937,0.009568795000006958,0.09680055399996945
19,0.17441859756960237,0.479944577375492,0.0005,0.08694574199995486,0.009486192999986542,0.09643799499997385
20,0.16776354463510615,0.4876751688532618,0.00025,0.0865383720000068,0.009425242000020262,0.09597951400002103
21,0.16801407473916222,0.48846528121641464,0.00025,0.08748391500000707,0.009545524000031946,0.09703612999999223
22,0.16162436898250307,0.4755838089959049,0.00025,0.08711408599998549,0.009499703000017234,0.09661957899999152
