date,forecast_price
2024-12-31,1070.6276
2025-01-01,1070.4956
2025-01-02,1069.5286
2025-01-03,1068.5654
2025-01-04,1067.8047
2025-01-05,1067.2516
2025-01-06,1066.8632
2025-01-07,1066.5945
2025-01-08,1066.4094
2025-01-09,1066.2817
2025-01-10,1066.1934
2025-01-11,1066.1321
2025-01-12,1066.0889
2025-01-13,1066.0588
2025-01-14,1066.0376
2025-01-15,1066.0228
2025-01-16,1066.0122
2025-01-17,1066.0049
2025-01-18,1065.9996
2025-01-19,1065.996
2025-01-20,1065.9932
2025-01-21,1065.9915
2025-01-22,1065.9902
2025-01-23,1065.9893
2025-01-24,1065.9885
2025-01-25,1065.9882
2025-01-26,1065.9878
2025-01-27,1065.9875
2025-01-28,1065.9873
2025-01-29,1065.9873
