date,forecast_price
2024-12-31,3565.77
2025-01-01,3562.7705
2025-01-02,3560.5925
2025-01-03,3559.0667
2025-01-04,3557.9849
2025-01-05,3557.2134
2025-01-06,3556.6611
2025-01-07,3556.266
2025-01-08,3555.984
2025-01-09,3555.7827
2025-01-10,3555.64
2025-01-11,3555.5388
2025-01-12,3555.4675
2025-01-13,3555.4175
2025-01-14,3555.3823
2025-01-15,3555.358
2025-01-16,3555.3408
2025-01-17,3555.3289
2025-01-18,3555.3208
2025-01-19,3555.315
2025-01-20,3555.311
2025-01-21,3555.3083
2025-01-22,3555.3064
2025-01-23,3555.3052
2025-01-24,3555.3044
2025-01-25,3555.304
2025-01-26,3555.3035
2025-01-27,3555.3032
2025-01-28,3555.303
2025-01-29,3555.3027
