date,forecast_price
2024-12-31,4070.2983
2025-01-01,4066.9783
2025-01-02,4064.029
2025-01-03,4063.539
2025-01-04,4063.093
2025-01-05,4062.7527
2025-01-06,4062.5217
2025-01-07,4062.3801
2025-01-08,4062.3062
2025-01-09,4062.28
2025-01-10,4062.2847
2025-01-11,4062.309
2025-01-12,4062.3438
2025-01-13,4062.3835
2025-01-14,4062.4243
2025-01-15,4062.4636
2025-01-16,4062.4998
2025-01-17,4062.5322
2025-01-18,4062.561
2025-01-19,4062.5862
2025-01-20,4062.6074
2025-01-21,4062.626
2025-01-22,4062.6426
2025-01-23,4062.6555
2025-01-24,4062.6663
2025-01-25,4062.6753
2025-01-26,4062.6829
2025-01-27,4062.689
2025-01-28,4062.6943
2025-01-29,4062.6985
