date,forecast_price
2024-12-31,5379.1
2025-01-01,5378.032
2025-01-02,5377.5513
2025-01-03,5377.297
2025-01-04,5377.1504
2025-01-05,5377.0605
2025-01-06,5377.0034
2025-01-07,5376.9653
2025-01-08,5376.9395
2025-01-09,5376.9224
2025-01-10,5376.91
2025-01-11,5376.902
2025-01-12,5376.896
2025-01-13,5376.892
2025-01-14,5376.889
2025-01-15,5376.887
2025-01-16,5376.886
2025-01-17,5376.8853
2025-01-18,5376.8843
2025-01-19,5376.8843
2025-01-20,5376.884
2025-01-21,5376.8833
2025-01-22,5376.8833
2025-01-23,5376.8833
2025-01-24,5376.883
2025-01-25,5376.883
2025-01-26,5376.883
2025-01-27,5376.883
2025-01-28,5376.883
2025-01-29,5376.883
