date,forecast_price
2024-12-31,3076.0596
2025-01-01,3111.1406
2025-01-02,3076.4924
2025-01-03,3061.9746
2025-01-04,3077.2966
2025-01-05,3090.8904
2025-01-06,3088.1243
2025-01-07,3086.3289
2025-01-08,3054.4382
2025-01-09,3044.0051
2025-01-10,3046.138
2025-01-11,3017.483
2025-01-12,3017.4648
2025-01-13,3010.5745
2025-01-14,2969.444
2025-01-15,2958.8708
2025-01-16,2982.5576
2025-01-17,2978.305
2025-01-18,2966.253
2025-01-19,2977.9163
2025-01-20,2955.1348
2025-01-21,2962.8499
2025-01-22,2956.8623
2025-01-23,2969.3093
2025-01-24,2955.971
2025-01-25,2943.7012
2025-01-26,2965.8315
2025-01-27,2978.084
2025-01-28,2951.9253
2025-01-29,2970.741
