epoch,train_loss,val_loss,lr
1,0.694890194340846,1.2601202431814376,0.0005
2,0.5163330598330412,1.136764114553278,0.0005
3,0.420348844049652,0.9110838063669093,0.0005
4,0.385523032543907,0.8145765899778246,0.0005
5,0.3617951472813938,0.7937559817498658,0.0005
6,0.3379436133369323,0.7300592666461473,0.0005
7,0.3141216997391007,0.6941786065246119,0.0005
8,0.29875465244802524,0.710108387998212,0.0005
9,0.29632187260308146,0.6832344794606829,0.0005
10,0.2912206397902581,0.7016095086966917,0.0005
11,0.29096978050406264,0.732573253986163,0.0005
12,0.28080397934041995,0.6500643149956123,0.0005
13,0.27924448905452603,0.7083866857426427,0.0005
14,0.27416186319884434,0.739334198144766,0.0005
15,0.26550349458571404,0.7522608637809753,0.0005
16,0.26418967644373575,0.7155065069665442,0.0005
17,0.25644577106053684,0.67397662976405,0.0005
18,0.259117700271709,0.7052083575364315,0.0005
19,0.25834631558814786,0.7293766716143468,0.0005
20,0.2433280575019057,0.713452010582655,0.0005
21,0.2484753375839589,0.7051597498791479,0.00025
22,0.2478466251631364,0.716569585677905,0.00025
23,0.24048134953744948,0.7040448809837128,0.00025
24,0.2416729011416008,0.708658695637763,0.00025
25,0.2386516135226014,0.7194367561029109,0.00025
26,0.2408232649487834,0.7309541053427405,0.00025
27,0.24290719955198226,0.7169097613343548,0.00025
28,0.23532048855844792,0.7296922227719447,0.00025
29,0.23413387133229163,0.7544397702028146,0.00025
30,0.2364783410316727,0.7524794185911858,0.000125
31,0.22877019737783727,0.7312919151532901,0.000125
32,0.23517651871968343,0.7261437409685486,0.000125
