date,forecast_price
2024-12-31,4107.993
2025-01-01,4112.8794
2025-01-02,4115.935
2025-01-03,4117.845
2025-01-04,4119.011
2025-01-05,4119.7427
2025-01-06,4120.211
2025-01-07,4120.5156
2025-01-08,4120.7207
2025-01-09,4120.86
2025-01-10,4120.9595
2025-01-11,4121.032
2025-01-12,4121.0874
2025-01-13,4121.1313
2025-01-14,4121.168
2025-01-15,4121.198
2025-01-16,4121.224
2025-01-17,4121.246
2025-01-18,4121.2656
2025-01-19,4121.2837
2025-01-20,4121.299
2025-01-21,4121.313
2025-01-22,4121.325
2025-01-23,4121.336
2025-01-24,4121.3447
2025-01-25,4121.3545
2025-01-26,4121.3633
2025-01-27,4121.371
2025-01-28,4121.378
2025-01-29,4121.384
