date,forecast_price
2024-12-31,6862.3916
2025-01-01,6864.4546
2025-01-02,6864.9355
2025-01-03,6865.3193
2025-01-04,6865.5425
2025-01-05,6865.683
2025-01-06,6865.7715
2025-01-07,6865.828
2025-01-08,6865.8643
2025-01-09,6865.887
2025-01-10,6865.9023
2025-01-11,6865.912
2025-01-12,6865.918
2025-01-13,6865.9214
2025-01-14,6865.924
2025-01-15,6865.925
2025-01-16,6865.926
2025-01-17,6865.926
2025-01-18,6865.9253
2025-01-19,6865.925
2025-01-20,6865.925
2025-01-21,6865.9243
2025-01-22,6865.924
2025-01-23,6865.9233
2025-01-24,6865.9233
2025-01-25,6865.923
2025-01-26,6865.923
2025-01-27,6865.9224
2025-01-28,6865.922
2025-01-29,6865.922
