date,forecast_price
2024-12-31,1838.6146
2025-01-01,1838.8998
2025-01-02,1838.9777
2025-01-03,1838.9952
2025-01-04,1838.993
2025-01-05,1838.9861
2025-01-06,1838.9797
2025-01-07,1838.9753
2025-01-08,1838.9725
2025-01-09,1838.9711
2025-01-10,1838.9705
2025-01-11,1838.9702
2025-01-12,1838.9702
2025-01-13,1838.9703
2025-01-14,1838.9706
2025-01-15,1838.9707
2025-01-16,1838.9708
2025-01-17,1838.971
2025-01-18,1838.971
2025-01-19,1838.9711
2025-01-20,1838.9711
2025-01-21,1838.9712
2025-01-22,1838.9712
2025-01-23,1838.9712
2025-01-24,1838.9712
2025-01-25,1838.9712
2025-01-26,1838.9712
2025-01-27,1838.9712
2025-01-28,1838.9712
2025-01-29,1838.9712
