date,forecast_price
2024-12-31,6332.4004
2025-01-01,6316.4443
2025-01-02,6307.477
2025-01-03,6302.628
2025-01-04,6300.007
2025-01-05,6298.577
2025-01-06,6297.786
2025-01-07,6297.342
2025-01-08,6297.085
2025-01-09,6296.9326
2025-01-10,6296.8394
2025-01-11,6296.7793
2025-01-12,6296.739
2025-01-13,6296.711
2025-01-14,6296.692
2025-01-15,6296.6772
2025-01-16,6296.667
2025-01-17,6296.659
2025-01-18,6296.653
2025-01-19,6296.6484
2025-01-20,6296.6445
2025-01-21,6296.6426
2025-01-22,6296.6406
2025-01-23,6296.639
2025-01-24,6296.638
2025-01-25,6296.637
2025-01-26,6296.637
2025-01-27,6296.6367
2025-01-28,6296.6367
2025-01-29,6296.636
