date,forecast_price
2024-12-31,1268.9187
2025-01-01,1271.4637
2025-01-02,1272.9669
2025-01-03,1273.8547
2025-01-04,1274.3767
2025-01-05,1274.677
2025-01-06,1274.8462
2025-01-07,1274.9398
2025-01-08,1274.9917
2025-01-09,1275.021
2025-01-10,1275.0381
2025-01-11,1275.0491
2025-01-12,1275.0562
2025-01-13,1275.0613
2025-01-14,1275.065
2025-01-15,1275.0677
2025-01-16,1275.07
2025-01-17,1275.0713
2025-01-18,1275.0725
2025-01-19,1275.0735
2025-01-20,1275.074
2025-01-21,1275.0743
2025-01-22,1275.0747
2025-01-23,1275.075
2025-01-24,1275.075
2025-01-25,1275.0751
2025-01-26,1275.0752
2025-01-27,1275.0752
2025-01-28,1275.0752
2025-01-29,1275.0752
