date,forecast_price
2024-12-31,6712.7
2025-01-01,6711.526
2025-01-02,6710.4
2025-01-03,6709.5063
2025-01-04,6708.9116
2025-01-05,6708.5366
2025-01-06,6708.305
2025-01-07,6708.1616
2025-01-08,6708.074
2025-01-09,6708.021
2025-01-10,6707.988
2025-01-11,6707.967
2025-01-12,6707.953
2025-01-13,6707.945
2025-01-14,6707.9395
2025-01-15,6707.936
2025-01-16,6707.9336
2025-01-17,6707.9326
2025-01-18,6707.9307
2025-01-19,6707.93
2025-01-20,6707.9297
2025-01-21,6707.9297
2025-01-22,6707.929
2025-01-23,6707.9287
2025-01-24,6707.9287
2025-01-25,6707.9287
2025-01-26,6707.9287
2025-01-27,6707.9287
2025-01-28,6707.9287
2025-01-29,6707.9287
