date,forecast_price
2024-12-31,1271.966
2025-01-01,1274.9395
2025-01-02,1276.9628
2025-01-03,1278.4353
2025-01-04,1279.5437
2025-01-05,1280.3853
2025-01-06,1281.0233
2025-01-07,1281.5049
2025-01-08,1281.8666
2025-01-09,1282.1371
2025-01-10,1282.3385
2025-01-11,1282.488
2025-01-12,1282.5989
2025-01-13,1282.6807
2025-01-14,1282.7411
2025-01-15,1282.7856
2025-01-16,1282.8184
2025-01-17,1282.8425
2025-01-18,1282.8604
2025-01-19,1282.8733
2025-01-20,1282.8829
2025-01-21,1282.89
2025-01-22,1282.8951
2025-01-23,1282.8989
2025-01-24,1282.9019
2025-01-25,1282.9039
2025-01-26,1282.9054
2025-01-27,1282.9065
2025-01-28,1282.9072
2025-01-29,1282.908
