date,forecast_price
2024-12-31,3573.2698
2025-01-01,3568.9482
2025-01-02,3566.9705
2025-01-03,3566.0928
2025-01-04,3565.7297
2025-01-05,3565.5913
2025-01-06,3565.5427
2025-01-07,3565.524
2025-01-08,3565.5115
2025-01-09,3565.498
2025-01-10,3565.4827
2025-01-11,3565.466
2025-01-12,3565.4504
2025-01-13,3565.4355
2025-01-14,3565.423
2025-01-15,3565.4126
2025-01-16,3565.4038
2025-01-17,3565.397
2025-01-18,3565.3916
2025-01-19,3565.3877
2025-01-20,3565.3845
2025-01-21,3565.3823
2025-01-22,3565.3809
2025-01-23,3565.3796
2025-01-24,3565.3787
2025-01-25,3565.378
2025-01-26,3565.3774
2025-01-27,3565.377
2025-01-28,3565.3767
2025-01-29,3565.3767
