epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7408860843241428,1.050311035070664,0.0001,0.06050066300008439,0.006260136000037164,0.0667674100000113
2,0.6312863628924107,0.9704033089823378,0.0001,0.05982579800001986,0.006322748000002321,0.06615525600000183
3,0.5116911599285714,0.8944201866785685,0.0001,0.058042837000016334,0.006396909000045525,0.06444552599998588
4,0.4621682959004542,0.8231673074282688,0.0001,0.05987192899999627,0.007296480000036354,0.06717522899998585
5,0.39420087880131166,0.7578460222635514,0.0001,0.05916155300008086,0.008301864000031856,0.06746983700008968
6,0.3766936767485834,0.7058148610564101,0.0001,0.06258185199999389,0.006286697000064123,0.06887441899993973
7,0.3591533423538276,0.6618424044066654,0.0001,0.06172156200000245,0.006165664000036486,0.06789411700003711
8,0.34386254040571096,0.6297482729374946,0.0001,0.06387034300007599,0.006906721000063953,0.07078360399998473
9,0.32704915218455816,0.5998295591427729,0.0001,0.06221854400007487,0.006167183999991721,0.0683919179999748
10,0.33150072475915315,0.580150539711083,0.0001,0.05578257299998768,0.006106952999971327,0.06189522600004693
11,0.3310684025501265,0.5639430378978347,0.0001,0.05595847799997955,0.006165103999933308,0.062130042000035246
12,0.3135978741244176,0.5515564160469251,0.0001,0.05601020899996456,0.006042002000071989,0.06205766100003984
13,0.31738673717744886,0.5438063139126296,0.0001,0.05540356500000598,0.006090952000022298,0.06150054700003693
14,0.30761375982701566,0.535040572598264,0.0001,0.05547531699994579,0.0061235329999362875,0.061605101000054674
15,0.30027284812329064,0.52370746277429,0.0001,0.05492980399992575,0.006011180000086824,0.06094663399994715
16,0.29849434351835624,0.5161524281635151,0.0001,0.05647239999996145,0.006022970999993049,0.06250185099997907
17,0.291421961250271,0.5084897023397725,0.0001,0.056748486999936176,0.006150692999995044,0.06290497099996628
18,0.2930780596630548,0.5010055129205708,0.0001,0.05600364899999022,0.006018760999950246,0.062029700000039156
19,0.28800037943334134,0.49531967191151527,0.0001,0.05604257000004509,0.006190424999999777,0.06223923499999273
20,0.2729340909736558,0.485145053941331,0.0001,0.05665269399992212,0.006060742000045138,0.06271940599992831
21,0.2732166706020259,0.482601172301597,0.0001,0.058761193999998795,0.0060893520000036006,0.06485635599995021
22,0.2772236460212311,0.48604237769311404,0.0001,0.059734426000090934,0.0060642920000191225,0.06580527799997071
23,0.274418584569808,0.4876869743937379,0.0001,0.05654277099995397,0.006163954000044214,0.06271245599998565
24,0.28087952801403604,0.4858074036094692,0.0001,0.056583052999940264,0.006101513000089653,0.06269187600003079
25,0.2622041785161555,0.4789343460317536,0.0001,0.05553556799998205,0.006137383999998747,0.06167856199999733
26,0.2650005530712852,0.4719560369328185,0.0001,0.056196903999989445,0.0061223929999414395,0.062325846000021556
27,0.25934648855612696,0.4629451208042376,0.0001,0.056135951999976896,0.00610910300008527,0.06225100499989367
28,0.2540774179615855,0.4582656269723719,0.0001,0.05588048599997819,0.006023690999995779,0.06191000699993765
29,0.2525774215071005,0.45996927964937434,0.0001,0.05649855100000423,0.006044410999948013,0.06254972199997155
30,0.26544443539821116,0.4600211383301617,0.0001,0.056932200999995075,0.006138104000001476,0.06307693500002642
31,0.25596876825910314,0.46259283560972947,0.0001,0.05620674399995096,0.00617702499994266,0.06238987899996573
32,0.238654823072495,0.4569172086693468,0.0001,0.05618074300002718,0.006177254999897741,0.062364548000005016
33,0.24192908211848216,0.4572447352892869,0.0001,0.0560648510000874,0.006234195000047293,0.06230531599999267
34,0.2440473702966526,0.4615840061561211,0.0001,0.055566219000070305,0.0060254210000039166,0.061597520000077566
35,0.23098796160631282,0.45320968104131293,0.0001,0.0561885939999911,0.006147232999978769,0.06234207800002878
36,0.2312670037737884,0.45293965477209824,0.0001,0.056514300999992884,0.006241035000016382,0.06276194800000212
37,0.2449389737780376,0.4445695555432415,0.0001,0.05624832499995591,0.006152673000087816,0.06240759899992554
38,0.23024433684605425,0.4399101685532879,0.0001,0.05677005799998369,0.006257465999965461,0.06303379399992082
39,0.23734754462823218,0.44563464400095815,0.0001,0.056690614999979516,0.006078373000036663,0.06277466799997455
40,0.22842690937194346,0.4535407397574756,0.0001,0.056404258999918966,0.006110342999932072,0.06252085199992052
41,0.22348922274232338,0.45251810807726045,0.0001,0.056270294999990256,0.006204944999922191,0.06248106100008499
42,0.2359767847163703,0.45110486395709165,0.0001,0.056935480999982246,0.00617836400010674,0.06312059499998668
43,0.22442491363239972,0.45391502962523683,0.0001,0.05750193500000478,0.006254796000007445,0.06376372099998662
44,0.22791890062952555,0.45367991000344426,0.0001,0.057220327000095494,0.006164894999983517,0.06339098200010085
45,0.2196432389132011,0.4524943228368159,0.0001,0.05591845699996156,0.006033381000065674,0.06195846799994342
46,0.22578324966105937,0.4468867219550348,0.0001,0.05707026400000359,0.006191315000023678,0.06326787899990904
47,0.21850539834695906,0.45760381110620385,5e-05,0.056260305000023436,0.006304978000002848,0.06258673299998918
48,0.2207345334005185,0.45509289159919275,5e-05,0.058276802000023054,0.006013831000018399,0.0642967230000977
49,0.2207143527098454,0.45539515508916273,5e-05,0.055954148000068926,0.006191375000071275,0.06215143300005366
50,0.2191818759326012,0.4551367603398703,5e-05,0.05636741799992251,0.006146143000023585,0.06251954100002877
