date,forecast_price
2024-12-31,1162.597
2025-01-01,1164.9752
2025-01-02,1166.505
2025-01-03,1167.5123
2025-01-04,1168.1881
2025-01-05,1168.6504
2025-01-06,1168.9727
2025-01-07,1169.2015
2025-01-08,1169.3665
2025-01-09,1169.487
2025-01-10,1169.5764
2025-01-11,1169.6433
2025-01-12,1169.6938
2025-01-13,1169.7324
2025-01-14,1169.7618
2025-01-15,1169.7845
2025-01-16,1169.8022
2025-01-17,1169.816
2025-01-18,1169.8268
2025-01-19,1169.8353
2025-01-20,1169.8419
2025-01-21,1169.8473
2025-01-22,1169.8514
2025-01-23,1169.8549
2025-01-24,1169.8575
2025-01-25,1169.8596
2025-01-26,1169.8613
2025-01-27,1169.8628
2025-01-28,1169.8639
2025-01-29,1169.8649
