epoch,train_loss,val_loss,lr
1,0.5626436269411477,0.3683334659863185,0.001
2,0.2221349453626995,0.26311647919786,0.001
3,0.16569234506630984,0.2798631929017447,0.001
4,0.15414236930322475,0.22753207569633607,0.001
5,0.14908577187193764,0.24945331898046819,0.001
6,0.1375504511552045,0.24546981747055943,0.001
7,0.13357943353046225,0.25602590745979253,0.001
8,0.13104379292991425,0.21702449131400992,0.001
9,0.12918183531171532,0.20268775435872288,0.001
10,0.1225281267290047,0.1972178244021111,0.001
11,0.12546442656320483,0.2119791480627927,0.001
12,0.12556459954989854,0.2020367641687949,0.001
13,0.125682785866722,0.23457443561309424,0.001
14,0.12660392915369362,0.19039018545951042,0.001
15,0.12193032605673677,0.2054427371019528,0.001
16,0.12094968225152689,0.17978242136937478,0.001
17,0.1207750013652241,0.20133316544663934,0.001
18,0.11956645675457507,0.17389232442998664,0.001
19,0.11806492085525212,0.20660091512825662,0.001
20,0.11874781051203341,0.15745743470036344,0.001
21,0.11530641968959549,0.17556259466773702,0.001
22,0.11551862883525083,0.19034789763130508,0.001
23,0.11738318040379486,0.19230211291696642,0.001
24,0.11766988639869998,0.19431951013339427,0.001
25,0.11517385936018387,0.1751609343193072,0.001
26,0.11748749157647505,0.21771694657269058,0.001
27,0.11681885356116893,0.20088823754470664,0.001
28,0.10829366272495639,0.1585950407010692,0.001
29,0.11284690931920083,0.20023166150340946,0.0005
30,0.10641527548699396,0.20487348068427372,0.0005
31,0.11133348503847704,0.18247376656754588,0.0005
32,0.11072116767633773,0.19936807394583464,0.0005
33,0.10743165636254895,0.18513318969236386,0.0005
34,0.10780383724999684,0.1761714083366183,0.0005
35,0.10785510031553153,0.16425213113531367,0.0005
36,0.11246441063808284,0.1588392024273639,0.0005
37,0.10495252889117032,0.16958298459475413,0.0005
38,0.10282228773853685,0.19339974234987806,0.00025
39,0.10840898103290988,0.18824219964184127,0.00025
40,0.11233031794054961,0.17863197027247546,0.00025
