feature,importance
Ask Price,0.00276349196591633
High Price,0.0016040616347535177
Price Change 1 Day Percent,0.0014539116373544349
Price Earnings Ratio,0.0013889723844672044
Bid Price,0.0013668819032194766
Price to Sales Ratio,0.00116845219745483
Dividend Indicated Yld - Gross,0.0010598752370140972
Moving Average 20 Day,0.0010357656493873168
Price to Book Ratio,0.0009542540570810809
Low Price,0.0009178708869405911
