date,forecast_price
2024-12-31,4223.002
2025-01-01,4295.2144
2025-01-02,4373.1714
2025-01-03,4379.5156
2025-01-04,4352.7666
2025-01-05,4440.664
2025-01-06,4443.518
2025-01-07,4375.0625
2025-01-08,4413.254
2025-01-09,4437.3696
2025-01-10,4404.696
2025-01-11,4373.7495
2025-01-12,4446.2285
2025-01-13,4428.5303
2025-01-14,4411.643
2025-01-15,4407.43
2025-01-16,4421.7773
2025-01-17,4427.6245
2025-01-18,4430.149
2025-01-19,4400.25
2025-01-20,4424.304
2025-01-21,4419.082
2025-01-22,4417.224
2025-01-23,4442.275
2025-01-24,4388.3154
2025-01-25,4386.677
2025-01-26,4430.2104
2025-01-27,4440.9194
2025-01-28,4417.129
2025-01-29,4416.2085
