date,forecast_price
2024-12-31,3597.1648
2025-01-01,3591.2349
2025-01-02,3589.3386
2025-01-03,3589.017
2025-01-04,3589.229
2025-01-05,3589.554
2025-01-06,3589.8457
2025-01-07,3590.0679
2025-01-08,3590.2244
2025-01-09,3590.3303
2025-01-10,3590.4
2025-01-11,3590.445
2025-01-12,3590.4744
2025-01-13,3590.4934
2025-01-14,3590.5056
2025-01-15,3590.5134
2025-01-16,3590.5188
2025-01-17,3590.522
2025-01-18,3590.5242
2025-01-19,3590.5254
2025-01-20,3590.5266
2025-01-21,3590.527
2025-01-22,3590.5276
2025-01-23,3590.5278
2025-01-24,3590.528
2025-01-25,3590.528
2025-01-26,3590.5283
2025-01-27,3590.5283
2025-01-28,3590.5283
2025-01-29,3590.5286
