date,forecast_price
2024-12-31,3061.5771
2025-01-01,3034.2432
2025-01-02,3018.024
2025-01-03,3008.1921
2025-01-04,3002.2441
2025-01-05,2998.6646
2025-01-06,2996.5237
2025-01-07,2995.2502
2025-01-08,2994.4966
2025-01-09,2994.0513
2025-01-10,2993.7893
2025-01-11,2993.635
2025-01-12,2993.544
2025-01-13,2993.4897
2025-01-14,2993.457
2025-01-15,2993.4375
2025-01-16,2993.4253
2025-01-17,2993.4172
2025-01-18,2993.412
2025-01-19,2993.409
2025-01-20,2993.4065
2025-01-21,2993.4048
2025-01-22,2993.4036
2025-01-23,2993.4023
2025-01-24,2993.4019
2025-01-25,2993.4011
2025-01-26,2993.401
2025-01-27,2993.4001
2025-01-28,2993.4
2025-01-29,2993.4
