date,forecast_price
2024-12-31,6905.1377
2025-01-01,6901.4644
2025-01-02,6897.383
2025-01-03,6894.6177
2025-01-04,6892.79
2025-01-05,6891.604
2025-01-06,6890.8535
2025-01-07,6890.3916
2025-01-08,6890.118
2025-01-09,6889.963
2025-01-10,6889.883
2025-01-11,6889.8467
2025-01-12,6889.8374
2025-01-13,6889.8423
2025-01-14,6889.8545
2025-01-15,6889.8696
2025-01-16,6889.8853
2025-01-17,6889.9
2025-01-18,6889.914
2025-01-19,6889.9263
2025-01-20,6889.9365
2025-01-21,6889.9453
2025-01-22,6889.953
2025-01-23,6889.96
2025-01-24,6889.9653
2025-01-25,6889.9697
2025-01-26,6889.9736
2025-01-27,6889.977
2025-01-28,6889.9795
2025-01-29,6889.982
