date,forecast_price
2024-12-31,1028.0787
2025-01-01,1031.5778
2025-01-02,1031.5784
2025-01-03,1031.6824
2025-01-04,1031.7385
2025-01-05,1031.763
2025-01-06,1031.769
2025-01-07,1031.7649
2025-01-08,1031.7551
2025-01-09,1031.7428
2025-01-10,1031.73
2025-01-11,1031.717
2025-01-12,1031.705
2025-01-13,1031.6938
2025-01-14,1031.6837
2025-01-15,1031.6748
2025-01-16,1031.6667
2025-01-17,1031.6597
2025-01-18,1031.6537
2025-01-19,1031.6484
2025-01-20,1031.6438
2025-01-21,1031.6399
2025-01-22,1031.6364
2025-01-23,1031.6333
2025-01-24,1031.6309
2025-01-25,1031.6287
2025-01-26,1031.6267
2025-01-27,1031.6252
2025-01-28,1031.6238
2025-01-29,1031.6226
