epoch,train_loss,val_loss,lr
1,0.37604572680047765,0.14010412804348207,0.001
2,0.16539928034535445,0.11971272289805063,0.001
3,0.1434781092095546,0.07587648549992027,0.001
4,0.1324647110903562,0.06994373480939156,0.001
5,0.12736502758170543,0.06948142715823122,0.001
6,0.12468649070963637,0.06200561040278637,0.001
7,0.12501007675270026,0.05714727391104598,0.001
8,0.12164461220678036,0.054625401959378955,0.001
9,0.12437188144653075,0.060344298428797224,0.001
10,0.11407538892227262,0.061140964237543255,0.001
11,0.11851680748778859,0.05328510425515942,0.001
12,0.11206412452096152,0.06745289649058889,0.001
13,0.11567103178056765,0.05193603726533743,0.001
14,0.120268321785021,0.067180286788996,0.001
15,0.11605959471622249,0.06039614564715288,0.001
16,0.11399057040718721,0.06318901180526315,0.001
17,0.11308395304987508,0.05252584445535581,0.001
18,0.11425140570568781,0.06276431626755319,0.001
19,0.11307349535085821,0.06468989064000842,0.001
20,0.11170312517112302,0.05570913763121986,0.001
21,0.1168179241933703,0.08663315030730966,0.001
22,0.11024120410497043,0.06763739939475115,0.0005
23,0.11306310415695217,0.06298663149346838,0.0005
24,0.10704310789544096,0.060211264265653416,0.0005
25,0.11226441789698857,0.05988236772013711,0.0005
26,0.1086452769923381,0.06897421557204429,0.0005
27,0.11030303547459264,0.07724514666137162,0.0005
28,0.11313452347846015,0.06288050176762479,0.0005
29,0.10897554119641635,0.06593571444387203,0.0005
30,0.11069928959385895,0.06694438008022753,0.0005
31,0.10712431123393411,0.06408191644228421,0.00025
32,0.1100948506732568,0.07291799131563771,0.00025
33,0.10274393461831581,0.06909506100214723,0.00025
