date,forecast_price
2024-12-31,5961.6104
2025-01-01,5965.473
2025-01-02,5969.3853
2025-01-03,5971.9883
2025-01-04,5973.571
2025-01-05,5974.4976
2025-01-06,5975.0806
2025-01-07,5975.4395
2025-01-08,5975.6553
2025-01-09,5975.7812
2025-01-10,5975.852
2025-01-11,5975.8906
2025-01-12,5975.9097
2025-01-13,5975.918
2025-01-14,5975.921
2025-01-15,5975.921
2025-01-16,5975.9194
2025-01-17,5975.9175
2025-01-18,5975.916
2025-01-19,5975.9146
2025-01-20,5975.913
2025-01-21,5975.912
2025-01-22,5975.911
2025-01-23,5975.9106
2025-01-24,5975.91
2025-01-25,5975.9097
2025-01-26,5975.909
2025-01-27,5975.909
2025-01-28,5975.909
2025-01-29,5975.909
