date,forecast_price
2024-12-31,1120.4438
2025-01-01,1126.7958
2025-01-02,1127.5782
2025-01-03,1127.9939
2025-01-04,1128.272
2025-01-05,1128.4592
2025-01-06,1128.5854
2025-01-07,1128.6703
2025-01-08,1128.7275
2025-01-09,1128.7657
2025-01-10,1128.791
2025-01-11,1128.8076
2025-01-12,1128.8182
2025-01-13,1128.8247
2025-01-14,1128.8286
2025-01-15,1128.8306
2025-01-16,1128.8315
2025-01-17,1128.8318
2025-01-18,1128.8317
2025-01-19,1128.831
2025-01-20,1128.8306
2025-01-21,1128.8298
2025-01-22,1128.8292
2025-01-23,1128.8286
2025-01-24,1128.8281
2025-01-25,1128.8276
2025-01-26,1128.8271
2025-01-27,1128.8267
2025-01-28,1128.8264
2025-01-29,1128.826
