date,forecast_price
2024-12-31,1088.532
2025-01-01,1091.5493
2025-01-02,1093.7157
2025-01-03,1095.2144
2025-01-04,1096.2244
2025-01-05,1096.8926
2025-01-06,1097.3281
2025-01-07,1097.6086
2025-01-08,1097.7876
2025-01-09,1097.9006
2025-01-10,1097.9717
2025-01-11,1098.0161
2025-01-12,1098.0438
2025-01-13,1098.0613
2025-01-14,1098.0718
2025-01-15,1098.0786
2025-01-16,1098.0828
2025-01-17,1098.0854
2025-01-18,1098.0869
2025-01-19,1098.0879
2025-01-20,1098.0886
2025-01-21,1098.0889
2025-01-22,1098.0891
2025-01-23,1098.0894
2025-01-24,1098.0895
2025-01-25,1098.0896
2025-01-26,1098.0896
2025-01-27,1098.0896
2025-01-28,1098.0896
2025-01-29,1098.0896
