date,forecast_price
2024-12-31,4037.627
2025-01-01,4051.1238
2025-01-02,4060.8997
2025-01-03,4067.1287
2025-01-04,4071.295
2025-01-05,4074.1162
2025-01-06,4076.0288
2025-01-07,4077.3245
2025-01-08,4078.204
2025-01-09,4078.8047
2025-01-10,4079.2195
2025-01-11,4079.5098
2025-01-12,4079.7163
2025-01-13,4079.8657
2025-01-14,4079.976
2025-01-15,4080.059
2025-01-16,4080.122
2025-01-17,4080.1707
2025-01-18,4080.2085
2025-01-19,4080.2378
2025-01-20,4080.2612
2025-01-21,4080.2795
2025-01-22,4080.2942
2025-01-23,4080.306
2025-01-24,4080.315
2025-01-25,4080.3223
2025-01-26,4080.3281
2025-01-27,4080.3325
2025-01-28,4080.3362
2025-01-29,4080.3394
