epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.47461610402257637,0.31571166693191705,0.001,0.7832794189999959,0.02008847600001218,0.8033825859999979
2,0.1898225930749729,0.23793434923067516,0.001,0.11215979199999992,0.0111838909999733,0.12335543299997198
3,0.16161885103978563,0.21164620200515072,0.001,0.10941955300000927,0.011197691999996096,0.12063817699998935
4,0.15382172294415025,0.198797208168012,0.001,0.10966380200000003,0.01084298600000011,0.12051301799999692
5,0.14856177020457484,0.18235136314983413,0.001,0.11156147899998814,0.011023910000005799,0.12259147899999334
6,0.13730019809524646,0.1671351746315167,0.001,0.11100684900003444,0.010909591000029195,0.12192287999999962
7,0.13202026855988314,0.15388347145977554,0.001,0.11182146900000589,0.010835975000020426,0.12266443400000071
8,0.1295795281567881,0.1533934200282419,0.001,0.11020303099996909,0.01112441699996225,0.12133443800001942
9,0.12642550540013126,0.14435065643631773,0.001,0.11149020400000609,0.011018469000021014,0.12251648400001613
10,0.12444875920224788,0.13733689678020966,0.001,0.11082598600000892,0.010692744999971637,0.12152539199996681
11,0.1292513038308817,0.12447617951528732,0.001,0.11078244299994822,0.010875308999970912,0.12166386199999124
12,0.11629538556901357,0.1203246508097593,0.001,0.10971884700001056,0.010852757000009206,0.12057861400001002
13,0.11762022643640477,0.11693213228787576,0.001,0.10952027199999748,0.010695515999998406,0.12022151799999392
14,0.11085563698870307,0.11790785117027087,0.001,0.11212318000002597,0.01104010000000244,0.12317069200003061
15,0.10982714295387268,0.11652005046154514,0.001,0.11300080500001286,0.011051090999956159,0.12405801700003849
16,0.11342986763378198,0.11743876888766225,0.001,0.11109319599995615,0.01096030499996914,0.12206159199996591
17,0.10849669669157289,0.11131445452188835,0.001,0.11428044699999873,0.011016458999961287,0.12530325699998457
18,0.11069740239650973,0.11729015686086841,0.001,0.11087971000000607,0.01098946799999112,0.12187568899997814
19,0.11039172742635973,0.11526205229609858,0.001,0.10986208699995359,0.010739707999960046,0.12060780699999896
20,0.10726176572956919,0.11517764901902987,0.001,0.10981818299995894,0.0107541000000424,0.12057848299997431
21,0.1025479010730234,0.11820859442050363,0.001,0.10886682400001746,0.010716507000040565,0.1195900120000033
22,0.09681594941137513,0.10779014191566369,0.001,0.1089391489999798,0.010795523000012963,0.119740591999971
23,0.10332757412425933,0.10884391545103146,0.001,0.10882710200002066,0.010809843999993518,0.11964439600001242
24,0.09599281026043772,0.11432233974684924,0.001,0.10973978800001305,0.011056691000021601,0.12080346999999847
25,0.09925381467547469,0.1120917891306338,0.001,0.10993922199997996,0.010783231999994314,0.12072853399996575
26,0.09668803745914104,0.11560493735444574,0.001,0.1106035799999745,0.010833216000037282,0.12144321599998875
27,0.09318671702377258,0.11212254338192218,0.001,0.10946135699998649,0.010752109999998538,0.12022012800002813
28,0.09809376461745163,0.11795861564038239,0.001,0.11038415299998405,0.010715806999996857,0.121105660000012
29,0.09707236551148916,0.12074433801595842,0.001,0.10945484500001612,0.010679073999995126,0.12014013000003843
30,0.09336344357780231,0.11603635918600853,0.001,0.10928280299998505,0.01062021000001323,0.11992579400003933
31,0.09322179036221624,0.12124220295733228,0.0005,0.11095871399999169,0.010928012000022136,0.12190586899998834
32,0.09605764718893181,0.1355660957889957,0.0005,0.11107046199998649,0.01084753599997157,0.12192405900003678
33,0.08633774314943607,0.11690240352911688,0.0005,0.11073603800002729,0.01070245599998998,0.12144442400000344
34,0.09178296470727544,0.1168219333466811,0.0005,0.11089385999997603,0.010792381999976897,0.12169169300000249
35,0.08811366131335603,0.11596144139245673,0.0005,0.11015492600000698,0.010839925000027506,0.12100137200002337
36,0.08902211217576884,0.11836039320085988,0.0005,0.10931557599997177,0.010797523000007914,0.12011974900002542
37,0.08894361027893627,0.11850423957188647,0.0005,0.10949648000001844,0.010889259999999013,0.12039213000002746
38,0.09157046096726558,0.11794624115082072,0.0005,0.10913368300003867,0.01066296300001568,0.11980230700004313
39,0.0855681452432841,0.11939312301419831,0.0005,0.11198364000000538,0.010825395000040317,0.12281611500003464
40,0.08945615427254776,0.11840978443692059,0.00025,0.11614526199997499,0.011271496999995634,0.12743620099996633
41,0.0857877624077609,0.11791629016850934,0.00025,0.109941842000012,0.01083305500003462,0.12078151700001172
42,0.08722680018260061,0.11926653684010526,0.00025,0.1116101130000402,0.010755559999950037,0.12237264300000561
