date,forecast_price
2024-12-31,1517.3118
2025-01-01,1515.7717
2025-01-02,1513.9154
2025-01-03,1512.3837
2025-01-04,1510.2402
2025-01-05,1507.6709
2025-01-06,1506.0092
2025-01-07,1504.2158
2025-01-08,1501.5834
2025-01-09,1498.9817
2025-01-10,1496.2949
2025-01-11,1493.7458
2025-01-12,1490.9174
2025-01-13,1488.3685
2025-01-14,1485.92
2025-01-15,1483.589
2025-01-16,1481.1509
2025-01-17,1478.9651
2025-01-18,1476.8298
2025-01-19,1474.9851
2025-01-20,1473.1475
2025-01-21,1471.4729
2025-01-22,1469.4852
2025-01-23,1467.852
2025-01-24,1466.3804
2025-01-25,1464.6094
2025-01-26,1463.8644
2025-01-27,1463.19
2025-01-28,1461.6925
2025-01-29,1460.7837
