date,forecast_price
2024-12-31,4944.372
2025-01-01,4942.471
2025-01-02,4941.1606
2025-01-03,4940.2896
2025-01-04,4939.72
2025-01-05,4939.3506
2025-01-06,4939.1113
2025-01-07,4938.957
2025-01-08,4938.857
2025-01-09,4938.7925
2025-01-10,4938.7505
2025-01-11,4938.723
2025-01-12,4938.7056
2025-01-13,4938.694
2025-01-14,4938.686
2025-01-15,4938.681
2025-01-16,4938.6777
2025-01-17,4938.6753
2025-01-18,4938.674
2025-01-19,4938.6733
2025-01-20,4938.6724
2025-01-21,4938.672
2025-01-22,4938.672
2025-01-23,4938.6714
2025-01-24,4938.6714
2025-01-25,4938.6714
2025-01-26,4938.6714
2025-01-27,4938.6714
2025-01-28,4938.6714
2025-01-29,4938.6714
