date,forecast_price
2024-12-31,3136.5227
2025-01-01,3146.6475
2025-01-02,3155.0786
2025-01-03,3162.064
2025-01-04,3167.8125
2025-01-05,3172.5234
2025-01-06,3176.3748
2025-01-07,3179.521
2025-01-08,3182.0918
2025-01-09,3184.1934
2025-01-10,3185.9126
2025-01-11,3187.3206
2025-01-12,3188.4744
2025-01-13,3189.4211
2025-01-14,3190.1982
2025-01-15,3190.8367
2025-01-16,3191.3618
2025-01-17,3191.7935
2025-01-18,3192.1487
2025-01-19,3192.4414
2025-01-20,3192.6821
2025-01-21,3192.8806
2025-01-22,3193.0442
2025-01-23,3193.179
2025-01-24,3193.2903
2025-01-25,3193.3818
2025-01-26,3193.4573
2025-01-27,3193.5195
2025-01-28,3193.5713
2025-01-29,3193.6135
