date,forecast_price
2024-12-31,3473.225
2025-01-01,3470.4712
2025-01-02,3469.0776
2025-01-03,3468.3655
2025-01-04,3467.986
2025-01-05,3467.7737
2025-01-06,3467.6487
2025-01-07,3467.5718
2025-01-08,3467.523
2025-01-09,3467.491
2025-01-10,3467.47
2025-01-11,3467.4556
2025-01-12,3467.446
2025-01-13,3467.4392
2025-01-14,3467.4348
2025-01-15,3467.4316
2025-01-16,3467.4292
2025-01-17,3467.4277
2025-01-18,3467.4268
2025-01-19,3467.426
2025-01-20,3467.4253
2025-01-21,3467.425
2025-01-22,3467.4248
2025-01-23,3467.4246
2025-01-24,3467.4243
2025-01-25,3467.4243
2025-01-26,3467.4243
2025-01-27,3467.4243
2025-01-28,3467.4243
2025-01-29,3467.424
