date,forecast_price
2024-12-31,4203.9077
2025-01-01,4201.744
2025-01-02,4201.455
2025-01-03,4201.79
2025-01-04,4202.2485
2025-01-05,4202.659
2025-01-06,4202.9795
2025-01-07,4203.2114
2025-01-08,4203.3726
2025-01-09,4203.4805
2025-01-10,4203.551
2025-01-11,4203.5957
2025-01-12,4203.6235
2025-01-13,4203.641
2025-01-14,4203.652
2025-01-15,4203.658
2025-01-16,4203.6626
2025-01-17,4203.6655
2025-01-18,4203.667
2025-01-19,4203.6685
2025-01-20,4203.669
2025-01-21,4203.67
2025-01-22,4203.6704
2025-01-23,4203.6704
2025-01-24,4203.671
2025-01-25,4203.671
2025-01-26,4203.671
2025-01-27,4203.671
2025-01-28,4203.671
2025-01-29,4203.6714
