date,forecast_price
2024-12-31,1055.5375
2025-01-01,1059.5361
2025-01-02,1060.1511
2025-01-03,1060.6174
2025-01-04,1060.9082
2025-01-05,1061.1123
2025-01-06,1061.2556
2025-01-07,1061.3574
2025-01-08,1061.4303
2025-01-09,1061.4828
2025-01-10,1061.5208
2025-01-11,1061.5485
2025-01-12,1061.5688
2025-01-13,1061.5835
2025-01-14,1061.5942
2025-01-15,1061.6025
2025-01-16,1061.6084
2025-01-17,1061.6127
2025-01-18,1061.616
2025-01-19,1061.6184
2025-01-20,1061.6202
2025-01-21,1061.6216
2025-01-22,1061.6226
2025-01-23,1061.6233
2025-01-24,1061.624
2025-01-25,1061.6243
2025-01-26,1061.6248
2025-01-27,1061.625
2025-01-28,1061.6252
2025-01-29,1061.6252
