date,forecast_price
2024-12-31,4284.9395
2025-01-01,4276.1353
2025-01-02,4268.9087
2025-01-03,4263.3135
2025-01-04,4259.0117
2025-01-05,4255.724
2025-01-06,4253.221
2025-01-07,4251.3184
2025-01-08,4249.873
2025-01-09,4248.7744
2025-01-10,4247.9395
2025-01-11,4247.3037
2025-01-12,4246.8193
2025-01-13,4246.45
2025-01-14,4246.168
2025-01-15,4245.952
2025-01-16,4245.787
2025-01-17,4245.6606
2025-01-18,4245.5635
2025-01-19,4245.4893
2025-01-20,4245.432
2025-01-21,4245.388
2025-01-22,4245.354
2025-01-23,4245.328
2025-01-24,4245.3076
2025-01-25,4245.292
2025-01-26,4245.2803
2025-01-27,4245.2705
2025-01-28,4245.2637
2025-01-29,4245.258
