date,forecast_price
2024-12-31,6674.259
2025-01-01,6674.2
2025-01-02,6673.918
2025-01-03,6673.56
2025-01-04,6673.75
2025-01-05,6673.1357
2025-01-06,6672.911
2025-01-07,6672.408
2025-01-08,6672.336
2025-01-09,6671.753
2025-01-10,6671.0073
2025-01-11,6671.0244
2025-01-12,6670.088
2025-01-13,6669.3516
2025-01-14,6668.926
2025-01-15,6668.9717
2025-01-16,6668.235
2025-01-17,6667.7734
2025-01-18,6667.034
2025-01-19,6667.098
2025-01-20,6666.9517
2025-01-21,6667.189
2025-01-22,6667.154
2025-01-23,6666.662
2025-01-24,6666.4907
2025-01-25,6665.623
2025-01-26,6665.823
2025-01-27,6667.3545
2025-01-28,6667.29
2025-01-29,6667.379
