date,forecast_price
2024-12-31,3977.8596
2025-01-01,3971.0496
2025-01-02,3967.3943
2025-01-03,3965.2178
2025-01-04,3963.8037
2025-01-05,3962.825
2025-01-06,3962.121
2025-01-07,3961.6042
2025-01-08,3961.2207
2025-01-09,3960.9336
2025-01-10,3960.7185
2025-01-11,3960.556
2025-01-12,3960.4329
2025-01-13,3960.3389
2025-01-14,3960.267
2025-01-15,3960.2117
2025-01-16,3960.1685
2025-01-17,3960.135
2025-01-18,3960.109
2025-01-19,3960.0881
2025-01-20,3960.0715
2025-01-21,3960.0583
2025-01-22,3960.0479
2025-01-23,3960.0393
2025-01-24,3960.0322
2025-01-25,3960.0269
2025-01-26,3960.022
2025-01-27,3960.018
2025-01-28,3960.015
2025-01-29,3960.0125
