date,forecast_price
2024-12-31,3429.1125
2025-01-01,3379.3113
2025-01-02,3344.4075
2025-01-03,3320.2246
2025-01-04,3303.6206
2025-01-05,3292.2954
2025-01-06,3284.6123
2025-01-07,3279.423
2025-01-08,3275.932
2025-01-09,3273.5908
2025-01-10,3272.0256
2025-01-11,3270.9814
2025-01-12,3270.268
2025-01-13,3269.7747
2025-01-14,3269.4468
2025-01-15,3269.229
2025-01-16,3269.0842
2025-01-17,3268.9875
2025-01-18,3268.923
2025-01-19,3268.88
2025-01-20,3268.8506
2025-01-21,3268.8308
2025-01-22,3268.8171
2025-01-23,3268.8076
2025-01-24,3268.8013
2025-01-25,3268.7966
2025-01-26,3268.7932
2025-01-27,3268.791
2025-01-28,3268.789
2025-01-29,3268.7878
