date,forecast_price
2024-12-31,6898.3745
2025-01-01,6903.7754
2025-01-02,6906.5557
2025-01-03,6908.575
2025-01-04,6909.999
2025-01-05,6911.003
2025-01-06,6911.7104
2025-01-07,6912.21
2025-01-08,6912.563
2025-01-09,6912.8135
2025-01-10,6912.991
2025-01-11,6913.118
2025-01-12,6913.209
2025-01-13,6913.274
2025-01-14,6913.321
2025-01-15,6913.3545
2025-01-16,6913.379
2025-01-17,6913.3965
2025-01-18,6913.4097
2025-01-19,6913.419
2025-01-20,6913.426
2025-01-21,6913.4307
2025-01-22,6913.4346
2025-01-23,6913.4375
2025-01-24,6913.4395
2025-01-25,6913.441
2025-01-26,6913.4424
2025-01-27,6913.443
2025-01-28,6913.4434
2025-01-29,6913.4443
