epoch,train_loss,val_loss,lr
1,0.7630851228177333,0.43022183570272715,0.0001
2,0.3978727780683066,0.32408382814803044,0.0001
3,0.20919384105017536,0.27587415656565506,0.0001
4,0.1876048837511343,0.22286753012583807,0.0001
5,0.16507988723268646,0.1834743827546671,0.0001
6,0.15712364489032377,0.1605251863129906,0.0001
7,0.1466683055337612,0.14401851759437637,0.0001
8,0.14665307400474412,0.13755993009273546,0.0001
9,0.14711898767179057,0.1361016146404482,0.0001
10,0.14901204741022492,0.12506734801234898,0.0001
11,0.1441727110989205,0.1223599263021857,0.0001
12,0.14100816161188173,0.11878969666215923,0.0001
13,0.14239127358228076,0.1229694363745776,0.0001
14,0.14544449857165737,0.1207458254271176,0.0001
15,0.140168168383073,0.10977566713740776,0.0001
16,0.13811041091078072,0.11818263158723191,0.0001
17,0.13717003632403615,0.11376795907329013,0.0001
18,0.1383276257570499,0.11695280256040724,0.0001
19,0.14408800301799637,0.11071100537524078,0.0001
20,0.13213654205363284,0.10723988251599954,0.0001
21,0.13360240042316443,0.10928136145040428,0.0001
22,0.1376987470147003,0.11435331668192412,0.0001
23,0.1319801247995814,0.1115771035700689,0.0001
24,0.1393391566571369,0.11362880532627617,0.0001
25,0.12945269020441186,0.11340380757005064,0.0001
26,0.1265100397303113,0.10820290684213728,0.0001
27,0.13603334825846455,0.10586895086826423,0.0001
28,0.13019264026354718,0.11512487927030572,0.0001
29,0.13173326154015824,0.10645164637924075,0.0001
30,0.1229021307388087,0.1074935946361724,0.0001
31,0.12898504954085127,0.10381126690369386,0.0001
32,0.13532522711702571,0.10680471072385916,0.0001
33,0.12831145260069104,0.10607731769551763,0.0001
34,0.1327452649352371,0.12173577648151171,0.0001
35,0.1265740970770518,0.10264450478387045,0.0001
36,0.12630329625847947,0.10776353686492204,0.0001
37,0.12630575537467942,0.11313400044168903,0.0001
38,0.12566476896885903,0.10897811552583477,0.0001
39,0.127867637686832,0.1061891775691148,0.0001
40,0.12810559100788554,0.10719533863809559,0.0001
41,0.1244305428317798,0.10009961931299774,0.0001
42,0.12325906918040314,0.10287183636065686,0.0001
43,0.13475427132994472,0.10439270568929074,0.0001
44,0.1239831991493702,0.10861662820433125,0.0001
45,0.12291484067089668,0.11010084712838793,0.0001
46,0.12340360411499564,0.10960572855525362,0.0001
47,0.12669172791169964,0.1077976727853844,0.0001
48,0.1256228975924967,0.10875948689582743,0.0001
49,0.12095723320933653,0.11352915490493352,0.0001
50,0.12420254364129035,0.11411716241936584,5e-05
