date,forecast_price
2024-12-31,4016.0833
2025-01-01,4015.1628
2025-01-02,4013.995
2025-01-03,4013.094
2025-01-04,4012.4143
2025-01-05,4011.8884
2025-01-06,4011.4822
2025-01-07,4011.169
2025-01-08,4010.9277
2025-01-09,4010.7427
2025-01-10,4010.6013
2025-01-11,4010.4934
2025-01-12,4010.4111
2025-01-13,4010.349
2025-01-14,4010.302
2025-01-15,4010.2666
2025-01-16,4010.2397
2025-01-17,4010.2197
2025-01-18,4010.2046
2025-01-19,4010.1934
2025-01-20,4010.1848
2025-01-21,4010.1785
2025-01-22,4010.1736
2025-01-23,4010.1702
2025-01-24,4010.1675
2025-01-25,4010.1655
2025-01-26,4010.164
2025-01-27,4010.1628
2025-01-28,4010.162
2025-01-29,4010.1614
