date,forecast_price
2024-12-31,3496.936
2025-01-01,3481.84
2025-01-02,3471.6663
2025-01-03,3464.541
2025-01-04,3459.5542
2025-01-05,3456.1218
2025-01-06,3453.801
2025-01-07,3452.256
2025-01-08,3451.2422
2025-01-09,3450.5845
2025-01-10,3450.1619
2025-01-11,3449.8923
2025-01-12,3449.7212
2025-01-13,3449.6138
2025-01-14,3449.5454
2025-01-15,3449.5024
2025-01-16,3449.475
2025-01-17,3449.4578
2025-01-18,3449.4463
2025-01-19,3449.4385
2025-01-20,3449.4336
2025-01-21,3449.43
2025-01-22,3449.4272
2025-01-23,3449.4255
2025-01-24,3449.424
2025-01-25,3449.423
2025-01-26,3449.422
2025-01-27,3449.4214
2025-01-28,3449.421
2025-01-29,3449.4204
