date,forecast_price
2024-12-31,6888.2656
2025-01-01,6888.6357
2025-01-02,6888.946
2025-01-03,6889.1523
2025-01-04,6889.2744
2025-01-05,6889.3438
2025-01-06,6889.383
2025-01-07,6889.4062
2025-01-08,6889.421
2025-01-09,6889.4297
2025-01-10,6889.4355
2025-01-11,6889.439
2025-01-12,6889.4414
2025-01-13,6889.443
2025-01-14,6889.444
2025-01-15,6889.4443
2025-01-16,6889.4443
2025-01-17,6889.445
2025-01-18,6889.445
2025-01-19,6889.4453
2025-01-20,6889.445
2025-01-21,6889.4453
2025-01-22,6889.4453
2025-01-23,6889.445
2025-01-24,6889.445
2025-01-25,6889.445
2025-01-26,6889.445
2025-01-27,6889.445
2025-01-28,6889.445
2025-01-29,6889.445
