epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.6604025650622597,0.3567589689523746,0.0001,0.27184976600000255,0.027884682000006933,0.29974131500000567
2,0.1970879979244697,0.29510456031852667,0.0001,0.27964311799999564,0.029812279999987368,0.3094669870000075
3,0.17858614345818866,0.25019237329631977,0.0001,0.27423999499998786,0.027842261999978746,0.3020913199999882
4,0.16333217543673345,0.22871099596534852,0.0001,0.2811008969999875,0.02881976300000133,0.30993025099999727
5,0.1571855990262869,0.20708078840673663,0.0001,0.27648397999999474,0.027946262999989813,0.3044394890000035
6,0.15275080118555323,0.20017740971002823,0.0001,0.280475924000001,0.028133179000008113,0.30861751199998366
7,0.1531551528949037,0.18404324397896277,0.0001,0.2742764010000087,0.0287349689999985,0.30301995199999965
8,0.1505596304559366,0.17374190861806446,0.0001,0.2734090060000085,0.028622466000001623,0.3020407439999815
9,0.1466278682045612,0.16695137679715813,0.0001,0.275066723000009,0.02834384499999487,0.30341857300001607
10,0.15377895350310966,0.1641045178011025,0.0001,0.27539401100000305,0.028297705999989375,0.30369923599999993
11,0.14143969146367896,0.1608157261407181,0.0001,0.2736581800000124,0.027762249999994992,0.3014274049999983
12,0.14935131739544613,0.15163526508635852,0.0001,0.2724729649999915,0.028000947000009546,0.3004820069999994
13,0.1398297688867029,0.15230279118864687,0.0001,0.271688915999988,0.027793283000022484,0.2994909249999864
14,0.13392359946577354,0.1419776781594559,0.0001,0.27052059100000747,0.027818456999995078,0.29834739300000024
15,0.13088483359651326,0.13925097149846716,0.0001,0.27298984399999426,0.027892723999997315,0.30089138700000717
16,0.13963535467569974,0.12883476471845365,0.0001,0.27082440200001656,0.027972594000004847,0.29880564900000195
17,0.13555283829516407,0.13927916609323943,0.0001,0.27148786500001165,0.027678430000008802,0.29917463399999633
18,0.13411105206790364,0.14254206405097233,0.0001,0.2696478539999987,0.027679080000012846,0.29733460700001046
19,0.12806580944727824,0.13090056028121558,0.0001,0.2759959320000007,0.028547610999993367,0.30455296100001306
20,0.12661310922501334,0.1315952119154808,0.0001,0.27599405399999455,0.028359877000013967,0.3043621599999824
21,0.12703190815491489,0.1276839331382916,0.0001,0.27539630900000134,0.028395428999999694,0.3037996629999782
22,0.13117422361100448,0.11318452677109858,0.0001,0.27292868499998235,0.027861709999996265,0.30079878399999416
23,0.1320976382728973,0.12130213079057929,0.0001,0.27173710600001755,0.0278159819999928,0.2995615140000041
24,0.124912115536283,0.12698906559349496,0.0001,0.27276884200000495,0.028067173000010825,0.30084500600000297
25,0.12484803961382972,0.11182697200691784,0.0001,0.27285879100000443,0.02823419899999635,0.301102439999994
26,0.12409490604340817,0.10607483514122196,0.0001,0.2736967820000018,0.027958583000014414,0.30166517700001805
27,0.1263638032807244,0.11763427641008284,0.0001,0.278339754000001,0.02856953300002374,0.3069180640000013
28,0.12137072266857257,0.1167708495349595,0.0001,0.2759843639999815,0.02809744299997874,0.3040898319999883
29,0.12306929629122484,0.10388853319319256,0.0001,0.2729091040000071,0.027813124999994443,0.3007298990000038
30,0.12236344811095987,0.11147763654763326,0.0001,0.27105219700001726,0.027721048000017845,0.298780507999993
31,0.12128903945393887,0.09022747473422187,0.0001,0.2721167279999861,0.028075129999990622,0.3002000799999962
32,0.12247228533243193,0.1071868491617394,0.0001,0.27341458099999727,0.02806201100000294,0.3014856190000046
33,0.12575027404292938,0.11563279721147808,0.0001,0.2729302369999971,0.028046243999995113,0.300985111000017
34,0.11760392007434667,0.10911427181222778,0.0001,0.27294205800001237,0.028064971000020478,0.3010157359999823
35,0.12429160416980799,0.10069658872964499,0.0001,0.2727224569999862,0.028092783999994708,0.3008233719999964
36,0.11908456440681198,0.1056198883793015,0.0001,0.27248377099999743,0.02811540300001525,0.30060821000000715
37,0.12440256257424645,0.09630635214018655,0.0001,0.2725784049999902,0.028047788000009177,0.3006433370000252
38,0.12020072297169744,0.1008481525388353,0.0001,0.2721867890000169,0.028176633000015272,0.30037258999999494
39,0.1227692909138177,0.09858530659080941,0.0001,0.2738829609999982,0.027986043999987942,0.30187759400001823
40,0.12139957763227938,0.0887975390904989,0.0001,0.272043597999982,0.027994282999998177,0.30004546600000026
41,0.12129328900340637,0.10367925739510632,0.0001,0.2727555319999908,0.029042589999988877,0.3018066449999992
42,0.11599781009565545,0.09938597203273596,0.0001,0.2754352489999974,0.02796570499998552,0.3034099630000071
43,0.11980321761955069,0.09038719562661676,0.0001,0.2724551070000132,0.028022238000005473,0.30048541899998327
44,0.1164226454539111,0.09481437028426946,0.0001,0.27233940799999345,0.027901262000000315,0.3002482630000145
45,0.11235081252231392,0.09139783781169455,0.0001,0.2725738510000042,0.028064225999997916,0.30064686700001175
46,0.12491920064854366,0.0973133300984656,0.0001,0.2719813239999951,0.027939836000001605,0.29992974599997524
47,0.1186578767060379,0.08661101574386472,0.0001,0.271675388999995,0.027867528000001585,0.299550274000012
48,0.11499682919633004,0.08904771430370136,0.0001,0.2738729269999851,0.02811504600001058,0.3019977350000147
49,0.11836327294081343,0.09352656740408677,0.0001,0.2724132069999996,0.027861190999999508,0.3002813129999993
50,0.11441583342876913,0.09985225899514062,0.0001,0.2719958849999955,0.02779381900000999,0.2997963729999924
