date,forecast_price
2024-12-31,4341.629
2025-01-01,4344.4165
2025-01-02,4346.075
2025-01-03,4347.0625
2025-01-04,4347.6587
2025-01-05,4348.0215
2025-01-06,4348.2437
2025-01-07,4348.3804
2025-01-08,4348.465
2025-01-09,4348.5176
2025-01-10,4348.55
2025-01-11,4348.571
2025-01-12,4348.5835
2025-01-13,4348.592
2025-01-14,4348.597
2025-01-15,4348.6006
2025-01-16,4348.6025
2025-01-17,4348.604
2025-01-18,4348.6045
2025-01-19,4348.6055
2025-01-20,4348.6055
2025-01-21,4348.606
2025-01-22,4348.606
2025-01-23,4348.606
2025-01-24,4348.606
2025-01-25,4348.606
2025-01-26,4348.606
2025-01-27,4348.606
2025-01-28,4348.606
2025-01-29,4348.606
