date,forecast_price
2024-12-31,3746.1418
2025-01-01,3729.3105
2025-01-02,3708.0566
2025-01-03,3688.7717
2025-01-04,3668.7742
2025-01-05,3643.7747
2025-01-06,3624.658
2025-01-07,3606.0332
2025-01-08,3584.0928
2025-01-09,3563.3826
2025-01-10,3542.2317
2025-01-11,3521.0083
2025-01-12,3500.2002
2025-01-13,3482.1365
2025-01-14,3463.5771
2025-01-15,3449.3413
2025-01-16,3433.6567
2025-01-17,3418.3872
2025-01-18,3403.91
2025-01-19,3388.3987
2025-01-20,3374.4417
2025-01-21,3357.2048
2025-01-22,3337.7979
2025-01-23,3326.1091
2025-01-24,3309.4124
2025-01-25,3294.2825
2025-01-26,3284.503
2025-01-27,3273.112
2025-01-28,3261.5557
2025-01-29,3251.3582
