epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4969300804386002,0.32682844079457796,0.001,0.1941489079999883,0.020223826999881567,0.2143802760001563
2,0.20299273341573695,0.2777808637277924,0.001,0.19746220199999698,0.018792523999991317,0.21626235600001564
3,0.17289741078798918,0.2535066223835751,0.001,0.19993530099986856,0.01879347399994913,0.2187359639999613
4,0.16782390064022448,0.2760891506582985,0.001,0.1954964999999902,0.01887239600000612,0.21437630700006594
5,0.1527325014113098,0.23675151847493955,0.001,0.19497770299994954,0.018940135999855556,0.213923849999901
6,0.14325268480085557,0.23325134324027108,0.001,0.19065000499995222,0.018881055000065317,0.2095374499999707
7,0.14335364488397448,0.2093212447695799,0.001,0.2004011179999452,0.018933435999997528,0.21934265400000186
8,0.13761092768347818,0.18481303860014414,0.001,0.19518585599985272,0.018770832999962295,0.21396372000003794
9,0.1320802814857934,0.18917933743803095,0.001,0.1968073519999507,0.018863074999899254,0.2156777569998667
10,0.1278697124411983,0.15159769243363178,0.001,0.19541903999993337,0.019683487999827776,0.2151099879999947
11,0.12710873683827753,0.149754427277889,0.001,0.19148166599984506,0.018615481000097134,0.21010455699979502
12,0.1284128060798064,0.15408099324622632,0.001,0.1939349140000104,0.019192550000070696,0.21313503400006084
13,0.122305504267361,0.15798582212178858,0.001,0.1927302960000361,0.018718982999871514,0.21145652800009884
14,0.11923372407967898,0.13875167701384683,0.001,0.19612247899999602,0.0184851090000393,0.21461459800002558
15,0.12070803341045175,0.14386261013143267,0.001,0.1934805379999034,0.018521210000017163,0.2120087579999108
16,0.11593231339288014,0.14917008548384503,0.001,0.19212535999986358,0.01863994299992555,0.21077193200017064
17,0.11570077472262913,0.14549414701499305,0.001,0.19045850299994527,0.018429197999921598,0.2088941409999734
18,0.11312838508931113,0.14436993422312336,0.001,0.19342966999988676,0.01916429099992456,0.21260296000014023
19,0.11161094518331643,0.14430295524897274,0.001,0.20090126700006294,0.018708713000023636,0.2196168600000874
20,0.11389308350167394,0.14108222766425504,0.001,0.20081969499983643,0.01858712100010962,0.21941338599981464
21,0.10816533207679735,0.14376521186082514,0.001,0.1963950950000708,0.01903107800012549,0.2154329620000226
22,0.10906723257034055,0.14718307669346148,0.001,0.1940944689999924,0.01885909499992522,0.21295995400009815
23,0.10773003352372022,0.14527708217327967,0.0005,0.19398644799980502,0.018939447000093423,0.21294783400003325
24,0.10675410627250603,0.1428212945486282,0.0005,0.18676001500011807,0.018403877999844553,0.20517028199992637
25,0.1045940878811062,0.13635433522554544,0.0005,0.1941429789999347,0.018420258000105605,0.21256998699982432
26,0.10666849913349288,0.13786534232137365,0.0005,0.18983402100002422,0.01837503799993101,0.20821575900004063
27,0.10148125413177689,0.14788623904431616,0.0005,0.18731790300012108,0.01835872800006655,0.2056832000000668
28,0.10250143776497533,0.13951758956992544,0.0005,0.1923464909998529,0.019597886999918046,0.21195110799999384
29,0.1017358791924292,0.13780923305830478,0.0005,0.1966455079998468,0.018404677000035008,0.21505728599981921
30,0.10331981635542326,0.13500361649931727,0.0005,0.1921380979999867,0.018498700000009194,0.2106591379999827
31,0.10517817697484433,0.14092534777028856,0.0005,0.19174629199983428,0.01851637999993727,0.21026854200022171
32,0.10533428563866563,0.13636081039662407,0.0005,0.19024265899997772,0.02022930699990866,0.2104792059999454
33,0.10136597152251924,0.14539426525225452,0.0005,0.20248908999997184,0.01868722299991532,0.22118369300005725
34,0.10374930969916792,0.13647716941359717,0.0005,0.18796536199988623,0.01854163999996672,0.20651287300006516
35,0.09987491406633862,0.1366368689789222,0.0005,0.19383649299993522,0.01857319999999163,0.21241615300004923
36,0.09739203419950274,0.1330508865798131,0.0005,0.1918544610000481,0.018896706000077756,0.21075749700003144
37,0.10159903551088012,0.1483714528954946,0.0005,0.19101811900009125,0.018491459999950166,0.2095142579998992
38,0.10062883951330698,0.14584326131013167,0.0005,0.1869451449999815,0.01854737999997269,0.205497515000161
39,0.09645963624440214,0.15516390913711006,0.0005,0.18781125000009524,0.018623230999992302,0.2064404810000724
40,0.10093593346388964,0.14090122587301515,0.0005,0.18953967800007376,0.018888216000050306,0.20843319400000837
41,0.10003735011303297,0.14119772910898104,0.0005,0.18862983300004998,0.018499790000078065,0.20713577299989083
42,0.09830229786561809,0.14489242533495375,0.0005,0.1895460670000375,0.018721852999988187,0.20827391100010573
43,0.09794428395541338,0.15323747013693367,0.0005,0.19875881100006154,0.018930056000044715,0.21769917800020266
44,0.09870409901958213,0.1572360918099508,0.0005,0.20545170800005508,0.018587991000003967,0.2240473290000864
45,0.10136740853923196,0.1462183128738459,0.00025,0.1898077739999735,0.018415898000057496,0.2082463120000284
46,0.09906535517143947,0.14086627315877479,0.00025,0.19447734699997454,0.01894951700001002,0.21345258399992417
47,0.09610643784205118,0.14449551631208066,0.00025,0.1927888109999003,0.018539359999977023,0.21133609100002104
48,0.09646966607980831,0.14496498129445634,0.00025,0.19425026400017487,0.018618030999959956,0.21287541500009866
49,0.09608310929442819,0.14216881408627494,0.00025,0.20602965600005518,0.02085950600007891,0.22689999099998204
50,0.0961562096057827,0.14648419406725255,0.00025,0.20351352499983477,0.019884991000026275,0.22340921700015315
