epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3800168966467235,0.2035092351771457,0.0005,0.2178914959999929,0.01927669600001991,0.23717632199998206
2,0.16677163169589093,0.11733222065063623,0.0005,0.20579003800003193,0.01887210600000344,0.22467047299994647
3,0.148044192406439,0.13546064186902035,0.0005,0.18778566399998908,0.01961996599993654,0.20741270000007717
4,0.1467389222301249,0.13160034291671985,0.0005,0.20415099700005612,0.0190136999999595,0.22317139699998734
5,0.13968516368165237,0.11589284043212036,0.0005,0.20747559500000534,0.01885724500004926,0.22633903099995223
6,0.1406685958092358,0.10858396617891071,0.0005,0.18897289799997452,0.018567848000088816,0.2075475460000007
7,0.1386153175038249,0.10837142044430846,0.0005,0.18649951299994427,0.018459555000049477,0.20496672899992063
8,0.13556551514026513,0.1225838256187928,0.0005,0.18631886599996506,0.01876864200005457,0.20509403000005477
9,0.13096254231895596,0.13993193085863317,0.0005,0.1861773110000513,0.018645518999960586,0.20482928000001266
10,0.13892139090111605,0.13164725776388372,0.0005,0.1853433579999546,0.018499276000056852,0.2038482949999434
11,0.13778677747241058,0.14903899841444754,0.0005,0.1846890809999877,0.019237914999962413,0.20393288699995082
12,0.1308209678658875,0.14394596034969206,0.0005,0.18406941499995355,0.018180437999944843,0.20225558300001012
13,0.13093316445000283,0.13975590260781887,0.0005,0.18506182299995544,0.018340263000027335,0.20340764599995964
14,0.12521385395612342,0.1499117123774993,0.0005,0.18828917099995124,0.01919187500004682,0.20748812500005442
15,0.12854966973104784,0.22535592678821448,0.0005,0.19118313599994963,0.01836518300001444,0.20955490999995163
16,0.13360417803555835,0.1519951219811584,0.00025,0.18358403699994597,0.018421724000063477,0.20202382200000102
17,0.131928451685068,0.14421676064565744,0.00025,0.1882632399999693,0.018272989999900346,0.2065420899999708
18,0.12855796834260333,0.16290206969270618,0.00025,0.1901454650000005,0.018562638000048537,0.2087144829999943
19,0.12165505935214327,0.18938429490391748,0.00025,0.18298206700001174,0.018380213000000367,0.20136840899999697
20,0.12618656360333966,0.14623756324633574,0.00025,0.19123240199996872,0.018748701999925288,0.20998760500003755
21,0.12857548832679735,0.18140653334992193,0.00025,0.1968194590000394,0.018494336000003386,0.21532045599997218
22,0.1259967533704628,0.18257413443290826,0.00025,0.18306760899997698,0.018330710999975963,0.20140404000005674
23,0.12873805169563568,0.14644033651112953,0.00025,0.1909427279999818,0.01958423500002482,0.21053417300004185
24,0.12394378843273313,0.17848557779144297,0.00025,0.1912780960000191,0.019130053000026237,0.21041460899994036
25,0.12206442494973486,0.14861190826187046,0.000125,0.19508844599999975,0.01844271499999195,0.2135478619999276
26,0.12439376364418683,0.14611355847481525,0.000125,0.1868222699999933,0.018642500000055406,0.2054715499999702
27,0.1216702424176705,0.1403997103164802,0.000125,0.19455946400000812,0.01878341300005104,0.21334874700005457
