date,forecast_price
2024-12-31,1237.3986
2025-01-01,1239.0757
2025-01-02,1238.9796
2025-01-03,1241.0721
2025-01-04,1242.4977
2025-01-05,1238.0463
2025-01-06,1238.1824
2025-01-07,1240.5801
2025-01-08,1240.2737
2025-01-09,1241.5358
2025-01-10,1238.0653
2025-01-11,1234.5317
2025-01-12,1233.3285
2025-01-13,1232.3086
2025-01-14,1231.9319
2025-01-15,1230.48
2025-01-16,1229.893
2025-01-17,1230.1055
2025-01-18,1230.7639
2025-01-19,1232.264
2025-01-20,1233.9468
2025-01-21,1233.423
2025-01-22,1232.537
2025-01-23,1236.4413
2025-01-24,1234.6747
2025-01-25,1234.4847
2025-01-26,1237.6013
2025-01-27,1241.7003
2025-01-28,1241.4069
2025-01-29,1242.2643
