date,forecast_price
2024-12-31,1420.0364
2025-01-01,1410.7009
2025-01-02,1405.911
2025-01-03,1403.1505
2025-01-04,1401.4484
2025-01-05,1400.3447
2025-01-06,1399.6028
2025-01-07,1399.0916
2025-01-08,1398.7329
2025-01-09,1398.4779
2025-01-10,1398.2952
2025-01-11,1398.1631
2025-01-12,1398.0675
2025-01-13,1397.998
2025-01-14,1397.9473
2025-01-15,1397.9103
2025-01-16,1397.883
2025-01-17,1397.8632
2025-01-18,1397.8486
2025-01-19,1397.838
2025-01-20,1397.8302
2025-01-21,1397.8245
2025-01-22,1397.8202
2025-01-23,1397.8173
2025-01-24,1397.815
2025-01-25,1397.8132
2025-01-26,1397.8121
2025-01-27,1397.8113
2025-01-28,1397.8105
2025-01-29,1397.8102
