feature,importance
Bid Price,0.007757944021917255
Moving Average 20 Day,0.006771265172089139
Ask Price,0.005411439653835259
Low Price,0.0034305571597845613
Price to Book Ratio,0.002361083297485796
High Price,0.0021517464386609686
Price Earnings Ratio,0.0019753655806804713
Price Change 1 Day Percent,0.0010351223793501655
Dividend Indicated Yld - Gross,0.0006532559365344532
Price to Sales Ratio,0.0005196455982513712
