date,forecast_price
2024-12-31,1762.6029
2025-01-01,1762.1184
2025-01-02,1760.9558
2025-01-03,1759.7687
2025-01-04,1758.7562
2025-01-05,1757.9503
2025-01-06,1757.3298
2025-01-07,1756.8604
2025-01-08,1756.5099
2025-01-09,1756.2513
2025-01-10,1756.0629
2025-01-11,1755.9266
2025-01-12,1755.8293
2025-01-13,1755.76
2025-01-14,1755.7117
2025-01-15,1755.6777
2025-01-16,1755.6544
2025-01-17,1755.6383
2025-01-18,1755.6274
2025-01-19,1755.6199
2025-01-20,1755.6149
2025-01-21,1755.6116
2025-01-22,1755.6094
2025-01-23,1755.6078
2025-01-24,1755.6069
2025-01-25,1755.6063
2025-01-26,1755.6058
2025-01-27,1755.6056
2025-01-28,1755.6056
2025-01-29,1755.6053
