date,forecast_price
2024-12-31,4022.2776
2025-01-01,4022.6348
2025-01-02,4022.5881
2025-01-03,4022.583
2025-01-04,4022.6113
2025-01-05,4022.651
2025-01-06,4022.685
2025-01-07,4022.7092
2025-01-08,4022.7236
2025-01-09,4022.731
2025-01-10,4022.7332
2025-01-11,4022.7327
2025-01-12,4022.7302
2025-01-13,4022.7273
2025-01-14,4022.7236
2025-01-15,4022.7205
2025-01-16,4022.7173
2025-01-17,4022.7144
2025-01-18,4022.712
2025-01-19,4022.7097
2025-01-20,4022.708
2025-01-21,4022.7068
2025-01-22,4022.7053
2025-01-23,4022.704
2025-01-24,4022.7031
2025-01-25,4022.7026
2025-01-26,4022.7021
2025-01-27,4022.7017
2025-01-28,4022.7014
2025-01-29,4022.7012
