date,forecast_price
2024-12-31,1386.9958
2025-01-01,1386.2493
2025-01-02,1385.6765
2025-01-03,1385.2354
2025-01-04,1384.8999
2025-01-05,1384.645
2025-01-06,1384.4513
2025-01-07,1384.3042
2025-01-08,1384.1924
2025-01-09,1384.1074
2025-01-10,1384.0427
2025-01-11,1383.9935
2025-01-12,1383.956
2025-01-13,1383.9276
2025-01-14,1383.9059
2025-01-15,1383.8893
2025-01-16,1383.8767
2025-01-17,1383.867
2025-01-18,1383.8596
2025-01-19,1383.854
2025-01-20,1383.8496
2025-01-21,1383.8463
2025-01-22,1383.8438
2025-01-23,1383.8418
2025-01-24,1383.8403
2025-01-25,1383.8394
2025-01-26,1383.8384
2025-01-27,1383.8378
2025-01-28,1383.8373
2025-01-29,1383.8368
