date,forecast_price
2024-12-31,5333.3213
2025-01-01,5289.8516
2025-01-02,5305.1675
2025-01-03,5305.2666
2025-01-04,5309.867
2025-01-05,5307.564
2025-01-06,5313.1143
2025-01-07,5309.5264
2025-01-08,5312.002
2025-01-09,5311.484
2025-01-10,5313.855
2025-01-11,5311.544
2025-01-12,5317.867
2025-01-13,5314.1333
2025-01-14,5317.492
2025-01-15,5315.128
2025-01-16,5316.68
2025-01-17,5313.4893
2025-01-18,5316.078
2025-01-19,5312.2305
2025-01-20,5317.765
2025-01-21,5314.343
2025-01-22,5318.862
2025-01-23,5316.257
2025-01-24,5319.7427
2025-01-25,5316.336
2025-01-26,5318.487
2025-01-27,5315.55
2025-01-28,5317.4316
2025-01-29,5322.4414
