epoch,train_loss,val_loss,lr
1,0.4828821732151893,0.23196049274264516,0.001
2,0.2307705105632864,0.21781016754242646,0.001
3,0.17714668396980532,0.1608651918739011,0.001
4,0.1448331563810294,0.10539258566700217,0.001
5,0.1151852291651524,0.15388387709091872,0.001
6,0.10571077035533058,0.08710824207582951,0.001
7,0.09618880602407627,0.08512546135967984,0.001
8,0.0932254596636714,0.1372319404513408,0.001
9,0.08574720224812894,0.12373596353408618,0.001
10,0.08189252368758657,0.11929365360375607,0.001
11,0.07400078717952988,0.129466313512731,0.001
12,0.07527407404021977,0.08716625727209455,0.001
13,0.07204297787933794,0.09171197412314115,0.001
14,0.0732873955668087,0.10161572573207198,0.001
15,0.07179805749099315,0.11317540062613142,0.001
16,0.06746673750086925,0.12001787990956873,0.0005
17,0.06572233427809986,0.10084761345719957,0.0005
18,0.06575227802799594,0.1032753286140782,0.0005
19,0.06447898040001537,0.10443556274011696,0.0005
20,0.0656137502775611,0.09053469860887194,0.0005
21,0.06507744013622242,0.10093303818455387,0.0005
22,0.06423515393849343,0.11974008266742413,0.0005
23,0.06341311493654832,0.09765978510076906,0.0005
24,0.06209257853928433,0.11020309983433543,0.0005
25,0.06074936561366563,0.1298982540280113,0.00025
26,0.060128158905066044,0.10817648836852231,0.00025
27,0.06072266169132725,0.11373033716684176,0.00025
