date,forecast_price
2024-12-31,1586.9199
2025-01-01,1584.8883
2025-01-02,1583.4283
2025-01-03,1582.4025
2025-01-04,1581.678
2025-01-05,1581.1635
2025-01-06,1580.7964
2025-01-07,1580.5332
2025-01-08,1580.3439
2025-01-09,1580.2072
2025-01-10,1580.1083
2025-01-11,1580.0364
2025-01-12,1579.9843
2025-01-13,1579.9463
2025-01-14,1579.9186
2025-01-15,1579.8984
2025-01-16,1579.8837
2025-01-17,1579.8729
2025-01-18,1579.865
2025-01-19,1579.8594
2025-01-20,1579.8551
2025-01-21,1579.852
2025-01-22,1579.8499
2025-01-23,1579.8481
2025-01-24,1579.8469
2025-01-25,1579.8461
2025-01-26,1579.8455
2025-01-27,1579.845
2025-01-28,1579.8446
2025-01-29,1579.8444
