date,forecast_price
2024-12-31,5620.1025
2025-01-01,5624.4316
2025-01-02,5627.449
2025-01-03,5629.1865
2025-01-04,5630.072
2025-01-05,5630.4497
2025-01-06,5630.5522
2025-01-07,5630.5195
2025-01-08,5630.432
2025-01-09,5630.331
2025-01-10,5630.2363
2025-01-11,5630.156
2025-01-12,5630.091
2025-01-13,5630.0405
2025-01-14,5630.002
2025-01-15,5629.9736
2025-01-16,5629.9526
2025-01-17,5629.937
2025-01-18,5629.926
2025-01-19,5629.9175
2025-01-20,5629.912
2025-01-21,5629.9077
2025-01-22,5629.905
2025-01-23,5629.9023
2025-01-24,5629.901
2025-01-25,5629.9
2025-01-26,5629.8994
2025-01-27,5629.899
2025-01-28,5629.8984
2025-01-29,5629.898
